#Messages:	100000
#Message Size	1
#Calculation	800
#Index		Walltime		Gap
#0		1466164201.311153
1		1466164201.311162		0.000009
2		1466164201.311167		0.000005
3		1466164201.311171		0.000004
4		1466164201.311174		0.000003
5		1466164201.311178		0.000004
6		1466164201.311182		0.000004
7		1466164201.311186		0.000004
8		1466164201.311190		0.000004
9		1466164201.311194		0.000004
10		1466164201.311198		0.000004
11		1466164201.311202		0.000004
12		1466164201.311206		0.000004
13		1466164201.311210		0.000004
14		1466164201.311215		0.000005
15		1466164201.311220		0.000005
16		1466164201.311223		0.000003
17		1466164201.311245		0.000022
18		1466164201.311249		0.000004
19		1466164201.311253		0.000004
20		1466164201.311257		0.000004
21		1466164201.311260		0.000003
22		1466164201.311264		0.000004
23		1466164201.311269		0.000005
24		1466164201.311273		0.000004
25		1466164201.311277		0.000004
26		1466164201.311281		0.000004
27		1466164201.311285		0.000004
28		1466164201.311289		0.000004
29		1466164201.311293		0.000004
30		1466164201.311297		0.000004
31		1466164201.311301		0.000004
32		1466164201.311305		0.000004
33		1466164201.311309		0.000004
34		1466164201.311313		0.000004
35		1466164201.311317		0.000004
36		1466164201.311321		0.000004
37		1466164201.311325		0.000004
38		1466164201.311329		0.000004
39		1466164201.311333		0.000004
40		1466164201.311337		0.000004
41		1466164201.311341		0.000004
42		1466164201.311345		0.000004
43		1466164201.311349		0.000004
44		1466164201.311353		0.000004
45		1466164201.311357		0.000004
46		1466164201.311361		0.000004
47		1466164201.311365		0.000004
48		1466164201.311369		0.000004
49		1466164201.311373		0.000004
50		1466164201.311377		0.000004
51		1466164201.311381		0.000004
52		1466164201.311385		0.000004
53		1466164201.311389		0.000004
54		1466164201.311393		0.000004
55		1466164201.311397		0.000004
56		1466164201.311401		0.000004
57		1466164201.311405		0.000004
58		1466164201.311409		0.000004
59		1466164201.311413		0.000004
60		1466164201.311417		0.000004
61		1466164201.311421		0.000004
62		1466164201.311425		0.000004
63		1466164201.311429		0.000004
64		1466164201.311433		0.000004
